NC_006088.5	1087	1339	CM020065.1	1056773	1057044	+
NC_006088.5	1339	5327	CM020089.1	6668559	6673562	+
NC_006088.5	5327	8208	WNMI01000110.1	12289	15322	+
NC_006088.5	8208	8839	WNMI01000093.1	22017	22807	-
NC_006088.5	8839	13073	WNMI01000052.1	82905	93295	-
NC_006088.5	19973	21267	CM020068.1	39366295	39367900	+
NC_006088.5	22141	22327	WNMI01000038.1	870574	870755	+
NC_006088.5	22327	22563	WNMI01000043.1	306914	307177	-
NC_006088.5	23464	25557	CM020095.1	3944174	3949779	+
NC_006088.5	25557	26752	WNMI01000039.1	989399	990638	+
NC_006088.5	28497	28648	WNMI01000030.1	290116	290260	+
NC_006088.5	31003	31290	WNMI01000042.1	1173542	1173846	+
NC_006088.5	31562	31775	CM020078.1	12449434	12449632	+
NC_006088.5	31902	32088	CM020068.1	73222066	73222265	+
NC_006088.5	32210	33514	WNMI01000030.1	684161	685809	-
NC_006088.5	37077	37887	CM020067.1	106757751	106758615	+
NC_006088.5	38444	38740	WNMI01000032.1	103863	104163	+
NC_006088.5	38930	39050	WNMI01000032.1	110597	110714	+
NC_006088.5	39564	40939	WNMI01000030.1	684074	685809	+
NC_006088.5	41079	41250	CM020078.1	12454613	12454792	+
NC_006088.5	42070	42929	CM020065.1	170873340	170874451	+
NC_006088.5	44593	47492	CM020095.1	1743178	1746591	+
NC_006088.5	47510	48231	CM020095.1	273500	274212	+
NC_006088.5	48482	48961	CM020068.1	38807777	38808453	+
NC_006088.5	48962	49083	CM020065.1	167367355	167367655	+
NC_006088.5	49083	49736	CM020068.1	73222013	73222667	+
NC_006088.5	50399	50514	CM020076.1	13013145	13013278	+
NC_006088.5	50514	51002	WNMI01000136.1	6791	7222	-
NC_006088.5	51523	51961	WNMI01000030.1	710504	710972	+
NC_006088.5	51967	52330	CM020094.1	63664616	63664972	+
NC_006088.5	52330	66994	CM020072.1	14560020	14568210	+
NC_006088.5	67268	67618	WNMI01000169.1	101718	102078	+
NC_006088.5	68216	71015	WNMI01000069.1	21007	22408	-
NC_006088.5	71133	71494	WNMI01000066.1	25345	25712	+
NC_006088.5	71578	76754	WNMI01000069.1	3536	15284	-
NC_006088.5	76754	79652	WNMI01000069.1	20357	21971	+
NC_006088.5	79652	83220	CM020076.1	12375516	12379847	+
NC_006088.5	84791	86266	CM020066.1	138559761	138561666	+
NC_006088.5	86273	86338	CM020065.1	157466887	157466952	+
NC_006088.5	86487	88164	WNMI01000093.1	9226	10529	+
NC_006088.5	88340	88539	WNMI01000055.1	50440	50653	-
NC_006088.5	88955	89231	WNMI01000106.1	10790	11080	-
NC_006088.5	89900	90728	CM020087.1	178636	179335	+
NC_006088.5	92998	93300	WNMI01000106.1	21024	21346	+
NC_006088.5	94979	95134	WNMI01000091.1	21911	22039	+
NC_006088.5	96596	96887	CM020072.1	33026994	33027292	+
NC_006088.5	97128	97635	WNMI01000176.1	130260	130790	+
NC_006088.5	97656	100258	CM020075.1	22206918	22212199	+
NC_006088.5	102954	112902	CM020094.1	65455440	65481917	+
NC_006088.5	112950	113282	CM020094.1	65498279	65498644	+
NC_006088.5	113285	113682	WNMI01000163.1	71663	72061	+
NC_006088.5	115752	116015	CM020065.1	144507844	144508159	+
NC_006088.5	125506	127179	CM020091.1	808317	814165	+
NC_006088.5	132220	132681	WNMI01000038.1	276761	277251	+
NC_006088.5	135533	135739	CM020071.1	3640560	3640769	+
NC_006088.5	154333	155419	CM020086.1	6439608	6442011	+
NC_006088.5	163743	168102	CM020086.1	6427547	6440021	+
NC_006088.5	169757	171807	CM020072.1	33036295	33038353	+
NC_006088.5	171807	172162	WNMI01000163.1	201662	202013	+
NC_006088.5	172165	172257	CM020094.1	65476106	65476203	+
NC_006088.5	172257	172503	CM020094.1	65476228	65476471	+
NC_006088.5	174470	178641	CM020094.1	65495843	65499122	+
NC_006088.5	179190	179486	WNMI01000030.1	684076	684384	-
NC_006088.5	180005	180110	WNMI01000038.1	865957	866064	+
NC_006088.5	180111	181186	WNMI01000039.1	985014	985508	+
NC_006088.5	181472	181667	WNMI01000042.1	469821	470020	+
NC_006088.5	181709	182918	WNMI01000043.1	305696	307187	+
