NC_006088.5	999	1608	CM026903.1	131606185	131606666	+
NC_006088.5	1608	3466	CM026925.1	6537144	6538972	+
NC_006088.5	3466	3634	CM026905.1	40130815	40130987	+
NC_006088.5	3634	6157	CM026925.1	7476490	7479014	+
NC_006088.5	6751	8855	CM026898.1	346464651	346465155	+
NC_006088.5	20328	20528	CM026900.1	82878202	82878408	+
NC_006088.5	21033	21267	CM026898.1	209283413	209283642	-
NC_006088.5	32373	33193	CM026909.1	28898006	28899223	-
NC_006088.5	33283	33388	CM026909.1	41073679	41073784	-
NC_006088.5	39899	40567	CM026909.1	40184611	40185507	-
NC_006088.5	40567	40780	CM026909.1	28898996	28899223	+
NC_006088.5	43486	43680	CM026916.1	9762169	9762355	-
NC_006088.5	50448	50520	CM026925.1	4809277	4809349	+
NC_006088.5	53536	53652	CM026909.1	28837801	28837922	+
NC_006088.5	53652	54157	CM026909.1	40184611	40185507	+
NC_006088.5	55200	56078	CM026907.1	25731540	25732442	-
NC_006088.5	57416	57763	CM026898.1	122449453	122449798	-
NC_006088.5	58181	58424	CM026918.1	14702805	14703047	-
NC_006088.5	58424	58650	CM026912.1	10528358	10528583	-
NC_006088.5	58650	58969	CM026918.1	14702228	14702568	-
NC_006088.5	59197	59557	CM026898.1	9103122	9103476	+
NC_006088.5	62248	62595	CM026898.1	122449453	122449798	-
NC_006088.5	63018	63261	CM026918.1	14702805	14703047	-
NC_006088.5	63261	63487	CM026912.1	10528358	10528583	-
NC_006088.5	63487	63806	CM026918.1	14702228	14702568	-
NC_006088.5	64034	64394	CM026898.1	9103122	9103476	+
NC_006088.5	68790	88193	CM026910.1	7826860	7861184	-
NC_006088.5	90704	90838	CM026910.1	3074546	3074682	+
NC_006088.5	91655	91803	CM026910.1	3080113	3080263	+
NC_006088.5	96596	96836	CM026905.1	82968390	82968639	-
NC_006088.5	97664	99121	CM026907.1	72102	76447	-
NC_006088.5	99883	100246	CM026907.1	65933	66286	-
NC_006088.5	106677	112095	CM026903.1	123175032	123181068	+
NC_006088.5	112954	113042	CM026903.1	123176733	123176824	-
NC_006088.5	115206	115418	CM026905.1	82955906	82956135	+
NC_006088.5	123782	123879	CM026917.1	13257628	13257746	-
NC_006088.5	129744	130945	CM026917.1	13355168	13359220	-
NC_006088.5	154952	155419	CM026917.1	13358705	13359180	+
NC_006088.5	158787	158837	CM026898.1	9469515	9469565	+
NC_006088.5	166256	166324	CM026912.1	12921555	12921623	+
NC_006088.5	169994	170235	CM026905.1	82955915	82956165	-
NC_006088.5	172398	172499	CM026903.1	123176724	123176824	+
NC_006088.5	173361	177606	CM026903.1	123176724	123181068	-
NC_006088.5	191263	191395	CM026925.1	7797454	7797586	-
NC_006088.5	194809	194927	CM026909.1	41073679	41073796	+
NC_006088.5	194994	195436	CM026909.1	40184611	40185441	-
NC_006088.5	211738	212133	CM026904.1	50397154	50397552	+
NC_006088.5	213925	214027	CM026912.1	589669	589771	-
NC_006088.5	218526	218739	CM026909.1	28898996	28899223	-
NC_006088.5	218739	219189	CM026909.1	40184611	40185441	+
NC_006088.5	225092	225223	CM026906.1	101090585	101090712	+
NC_006088.5	226323	227247	CM026907.1	53178722	53179634	+
NC_006088.5	228516	228899	CM026907.1	45472104	45472490	+
NC_006088.5	241552	242078	CM026909.1	28837836	28839108	+
NC_006088.5	242145	242263	CM026909.1	41073679	41073796	-
NC_006088.5	254810	254942	CM026925.1	7797454	7797586	-
NC_006088.5	258523	258641	CM026909.1	41073679	41073796	+
NC_006088.5	258708	259158	CM026909.1	40184611	40185441	-
NC_006088.5	269131	269388	CM026899.1	125954705	125954963	-
NC_006088.5	275971	277208	CM026899.1	125948896	125950281	-
NC_006088.5	280752	282863	CM026901.1	44829919	44831136	-
NC_006088.5	301796	302345	CM026909.1	28837836	28839124	+
NC_006088.5	309872	310040	CM026898.1	348256784	348256952	-
NC_006088.5	311005	311102	CM026898.1	348252623	348252726	-
NC_006088.5	311108	313091	CM026921.1	15248144	15248987	+
NC_006088.5	313091	313264	CM026898.1	348247118	348247291	-
NC_006088.5	314476	315029	CM026898.1	348238360	348238926	-
NC_006088.5	319283	320038	CM026906.1	7674118	7674930	+
NC_006088.5	320250	320541	CM026898.1	348212297	348212618	-
NC_006088.5	324347	347433	CM026898.1	348158451	348199293	-
NC_006088.5	349169	357625	CM026898.1	348106533	348138636	-
NC_006088.5	361058	370172	CM026898.1	348034625	348078091	-
NC_006088.5	373087	373244	CM026902.1	17528886	17529045	-
NC_006088.5	373256	374251	CM026898.1	347965100	347966108	-
NC_006088.5	385542	394854	CM026898.1	347888481	347917125	-
NC_006088.5	394854	394978	CM026918.1	14557117	14557254	+
NC_006088.5	397045	400292	CM026898.1	347804306	347810625	-
NC_006088.5	400814	400938	CM026908.1	26456192	26456296	-
NC_006088.5	400951	401167	CM026898.1	382953	383147	+
NC_006088.5	401173	401425	CM026898.1	347793826	347794072	-
NC_006088.5	402517	402736	CM026917.1	59816	60013	+
NC_006088.5	403581	404013	CM026898.1	347881495	347882115	-
NC_006088.5	404067	404828	CM026898.1	347888481	347889597	-
NC_006088.5	405844	406336	CM026903.1	32746845	32747362	+
NC_006088.5	406927	407471	CM026917.1	62690	63288	+
NC_006088.5	410519	410696	CM026898.1	347726230	347726403	-
NC_006088.5	410772	410835	CM026903.1	52305293	52305356	+
NC_006088.5	411076	411273	CM026898.1	347722960	347723140	-
NC_006088.5	411627	411711	CM026921.1	14139511	14139603	-
NC_006088.5	411711	411801	CM026921.1	14139505	14139603	-
NC_006088.5	411878	411952	CM026921.1	14139521	14139603	-
NC_006088.5	411961	412051	CM026921.1	14139505	14139603	-
NC_006088.5	415112	416377	CM026898.1	347673258	347676969	-
NC_006088.5	419874	420082	CM026898.1	347652796	347653020	-
NC_006088.5	421635	422419	CM026898.1	347637188	347638705	-
NC_006088.5	423947	424018	CM026909.1	24016679	24016750	-
NC_006088.5	424999	425318	CM026898.1	347626351	347626675	-
NC_006088.5	426666	426750	CM026898.1	347624921	347625007	-
NC_006088.5	431138	431181	CM026898.1	261490272	261490317	+
NC_006088.5	431289	431557	CM026906.1	64102758	64103027	+
NC_006088.5	431557	431678	CM026906.1	64102907	64103028	+
NC_006088.5	433887	433952	CM026898.1	347582810	347582876	-
NC_006088.5	434495	436081	CM026898.1	347577878	347579557	-
NC_006088.5	440834	440974	CM026898.1	347555736	347555883	-
NC_006088.5	443109	443594	CM026898.1	347554154	347554672	-
NC_006088.5	445460	445726	CM026898.1	347544486	347544759	-
NC_006088.5	448962	449017	CM026911.1	39740218	39740273	+
NC_006088.5	453547	453807	CM026903.1	118585148	118585403	+
