NC_006088.5	1418	1806	CM023931.1	2501635	2501988	+
NC_006088.5	1806	2100	JABDSK010000037.1	399256	399558	-
NC_006088.5	2100	2328	CM023933.1	2934182	2934384	+
NC_006088.5	2328	5312	CM023914.1	20552364	20563793	+
NC_006088.5	6882	7596	CM023913.1	154325170	154326024	+
NC_006088.5	19971	21299	CM023912.1	14653670	14656185	+
NC_006088.5	21917	22030	CM023914.1	37892825	37892941	+
NC_006088.5	22145	22589	CM023919.1	26696101	26696538	+
NC_006088.5	23464	23697	CM023938.1	3582966	3583196	+
NC_006088.5	25321	25551	CM023919.1	26696273	26696502	+
NC_006088.5	26288	26751	CM023914.1	73688686	73689167	+
NC_006088.5	29942	30069	CM023940.1	12364005	12364135	+
NC_006088.5	30996	31297	CM023929.1	2602209	2602527	+
NC_006088.5	31902	32064	CM023913.1	88566387	88566556	+
NC_006088.5	37704	37766	CM023912.1	13241616	13241678	+
NC_006088.5	41072	41632	CM023918.1	7371320	7371942	+
NC_006088.5	42049	42531	CM023915.1	2973442	2973938	+
NC_006088.5	44833	47479	CM023918.1	33597301	33600386	+
NC_006088.5	48482	48921	CM023914.1	72644979	72645355	+
NC_006088.5	48921	49711	CM023913.1	88565631	88566957	+
NC_006088.5	50453	50520	CM023922.1	7722214	7722282	+
NC_006088.5	51966	53539	CM023916.1	48913225	48914853	+
NC_006088.5	54883	55024	CM023914.1	93765275	93765422	+
NC_006088.5	55457	57591	CM023913.1	143875852	143877888	+
NC_006088.5	57591	57757	CM023913.1	85337053	85337211	+
NC_006088.5	58434	58633	CM023912.1	16605185	16605390	+
NC_006088.5	58860	59564	CM023938.1	56973956	56975397	+
NC_006088.5	59594	62598	CM023912.1	72164100	72165571	+
NC_006088.5	63271	63470	CM023912.1	16605185	16605390	+
NC_006088.5	63697	64401	CM023938.1	56973956	56975397	+
NC_006088.5	64431	65185	CM023912.1	72164100	72165169	+
NC_006088.5	65222	65666	CM023939.1	25922123	25922545	+
NC_006088.5	67280	67945	CM023912.1	38993724	38994510	+
NC_006088.5	68322	68447	CM023914.1	17222096	17222222	+
NC_006088.5	71675	76823	JABDSK010000034.1	423442	432773	+
NC_006088.5	77370	77626	JABDSK010000030.1	39669	39941	+
NC_006088.5	77626	77839	JABDSK010000034.1	431661	431890	+
NC_006088.5	77842	78149	JABDSK010000030.1	45721	45924	+
NC_006088.5	78589	78879	JABDSK010000030.1	189069	189318	+
NC_006088.5	79786	80104	CM023913.1	83112526	83112829	+
NC_006088.5	80104	83209	CM023922.1	7179906	7184345	+
NC_006088.5	84778	86266	CM023938.1	9136975	9138850	+
NC_006088.5	86500	87720	JABDSK010000032.1	72930	74174	-
NC_006088.5	90619	92983	JABDSK010000036.1	936585	938400	-
NC_006088.5	97126	97608	JABDSK010000032.1	158801	159183	-
NC_006088.5	97656	100237	CM023921.1	13092439	13096488	+
NC_006088.5	102874	112198	CM023938.1	79916596	79954712	+
NC_006088.5	113801	115735	CM023917.1	12826	14150	+
NC_006088.5	117381	120891	CM023934.1	6315668	6324642	+
NC_006088.5	123618	123971	CM023934.1	6380568	6380915	+
NC_006088.5	125323	127174	CM023932.1	4392069	4395111	+
NC_006088.5	129786	130272	CM023934.1	6313920	6314409	+
NC_006088.5	132387	132470	CM023918.1	5087598	5087686	+
NC_006088.5	135452	135582	CM023912.1	96503505	96503631	+
NC_006088.5	135582	135816	CM023938.1	49340574	49340828	+
NC_006088.5	172159	172503	CM023938.1	79949928	79950273	+
NC_006088.5	173708	173789	CM023913.1	53561133	53561220	+
NC_006088.5	175598	176019	CM023914.1	53629278	53629768	+
NC_006088.5	180170	181163	CM023938.1	67232968	67233373	+
NC_006088.5	181702	181954	CM023936.1	3568946	3569197	+
NC_006088.5	182663	182934	CM023914.1	110145095	110145373	+
NC_006088.5	185460	186643	JABDSK010000032.1	287895	289113	+
NC_006088.5	186643	187004	CM023914.1	110052705	110053114	+
NC_006088.5	188317	188476	CM023912.1	15677926	15678067	+
