CM023912.1	13574	13627	NC_041320.1	44608587	44608640	+
CM023912.1	34906	35209	NC_041314.1	69536686	69536989	+
CM023912.1	36279	36540	NC_041314.1	69540333	69540595	+
CM023912.1	38333	38843	NC_041314.1	69549760	69551488	+
CM023912.1	42022	42113	NC_041314.1	69554573	69554664	+
CM023912.1	46484	46631	NC_041314.1	69555179	69555326	+
CM023912.1	50917	56267	NC_041314.1	69557206	69563622	+
CM023912.1	57622	57735	NC_041314.1	69567756	69567870	+
CM023912.1	73873	73984	NC_041317.1	57386204	57386307	+
CM023912.1	77387	77459	NC_041316.1	28156909	28156985	+
CM023912.1	121340	121476	NC_041318.1	22738694	22738836	+
CM023912.1	141659	141756	NC_041326.1	16681682	16681778	+
CM023912.1	144307	145029	NC_041317.1	47982977	47983695	+
CM023912.1	190123	190330	NC_041314.1	68203237	68203451	+
CM023912.1	197986	199374	NW_021164448.1	982	4120	-
CM023912.1	201482	201596	NC_041314.1	68217059	68217165	+
CM023912.1	203973	204069	NC_041314.1	68218357	68218453	+
CM023912.1	209915	211983	NC_041314.1	68226975	68228901	+
CM023912.1	280628	280737	NC_041314.1	96273154	96273266	+
CM023912.1	320089	320223	NC_041312.1	138593198	138593329	+
CM023912.1	339135	339422	NC_041314.1	68356865	68357146	+
CM023912.1	341395	341572	NC_041314.1	68362220	68362397	+
CM023912.1	345342	345596	NC_041314.1	68363613	68363867	+
CM023912.1	346914	347117	NC_041314.1	68368482	68368686	+
CM023912.1	382044	383217	NC_041314.1	68415672	68418790	+
CM023912.1	385194	388913	NC_041314.1	68421088	68423920	+
CM023912.1	418729	418972	NC_041315.1	53164236	53164471	+
CM023912.1	419166	419223	NC_041330.1	27480735	27480795	+
CM023912.1	428801	429354	NC_041324.1	34358270	34358820	+
CM023912.1	492523	492815	NC_041316.1	61990982	61991377	+
CM023912.1	537578	537789	NC_041314.1	48151797	48152020	+
CM023912.1	540372	540652	NC_041314.1	48155129	48155408	+
CM023912.1	543389	543576	NC_041314.1	48175967	48176154	+
CM023912.1	550723	550831	NC_041314.1	48180860	48180964	+
CM023912.1	552344	552551	NC_041314.1	48184958	48185163	+
CM023912.1	555327	555531	NC_041314.1	48244560	48244761	+
CM023912.1	562568	562692	NC_041314.1	48245678	48245802	+
CM023912.1	565969	566093	NC_041314.1	48249727	48249851	+
CM023912.1	567086	567873	NC_041313.1	64011531	64013581	+
CM023912.1	570973	575767	NC_041314.1	48328897	48333760	+
CM023912.1	580203	580436	NC_041314.1	48429667	48429901	+
CM023912.1	584624	584890	NC_041314.1	48445158	48445425	+
CM023912.1	622903	626646	NC_041315.1	6241273	6247018	+
CM023912.1	636299	636433	NC_041315.1	47368342	47368459	+
CM023912.1	637338	638847	NC_041315.1	6260578	6261994	+
CM023912.1	641767	643789	NC_041315.1	6265778	6269538	+
CM023912.1	657734	657808	NC_041330.1	47580740	47580814	+
CM023912.1	668069	668231	NC_041315.1	6289408	6289571	+
CM023912.1	670362	670492	NC_041315.1	6295841	6295980	+
CM023912.1	672562	672639	NC_041326.1	19793284	19793359	+
CM023912.1	686384	686552	NC_041324.1	6405819	6405984	+
CM023912.1	692450	693828	NC_041315.1	6366307	6367764	+
CM023912.1	694461	694517	NC_041312.1	3048801	3048857	+
CM023912.1	694678	694793	NC_041315.1	6369935	6370056	+
CM023912.1	699383	699525	NC_041315.1	6527504	6527650	+
CM023912.1	702707	714580	NC_041315.1	6532067	6549977	+
CM023912.1	718592	718777	NC_041315.1	6555365	6555550	+
CM023912.1	725705	725825	NC_041315.1	6568399	6568519	+
CM023912.1	735264	735565	NC_041315.1	6673416	6673680	+
CM023912.1	738108	740049	NC_041315.1	6701646	6704617	+
CM023912.1	746248	748269	NC_041315.1	6729199	6732987	+
CM023912.1	751113	751168	NC_041315.1	6736087	6736142	+
CM023912.1	752620	760457	NC_041315.1	6739168	6745033	+
CM023912.1	761108	761246	NC_041328.1	17145618	17145761	+
CM023912.1	764829	764953	NC_041315.1	6751419	6751545	+
CM023912.1	767321	767386	NC_041313.1	107935789	107935856	+
CM023912.1	768544	768757	NC_041315.1	6822587	6822785	+
CM023912.1	773793	774086	NC_041315.1	6832383	6832676	+
CM023912.1	778355	778443	NC_041321.1	48367716	48367810	+
CM023912.1	785747	785865	NC_041315.1	6887207	6887325	+
CM023912.1	786891	787337	NC_041313.1	10303074	10303537	+
CM023912.1	792561	793824	NC_041315.1	6898906	6899694	+
CM023912.1	795992	798358	NC_041315.1	6905318	6906984	+
CM023912.1	800144	800272	NC_041315.1	6912680	6912808	+
CM023912.1	827146	830108	NC_041315.1	6970515	6974847	+
CM023912.1	832800	833682	NC_041315.1	6978909	6979967	+
CM023912.1	834874	834973	NC_041317.1	79359392	79359488	+
CM023912.1	836982	839313	NC_041315.1	7020507	7027167	+
CM023912.1	843025	844220	NC_041315.1	7074473	7076334	+
CM023912.1	845460	845796	NC_041320.1	63018089	63018454	+
CM023912.1	845808	845915	NC_041315.1	7093917	7094024	+
CM023912.1	846426	848479	NC_041315.1	7099988	7111207	+
CM023912.1	849115	849210	NC_041319.1	26383391	26383484	+
CM023912.1	849228	850756	NC_041315.1	7122770	7129187	+
CM023912.1	850930	851017	NC_041315.1	7132460	7132547	+
CM023912.1	857588	857704	NC_041315.1	7150754	7150876	+
CM023912.1	858634	859838	NC_041315.1	7155711	7157853	+
CM023912.1	860596	860655	NC_041315.1	7161405	7161464	+
CM023912.1	861075	906169	NC_041315.1	7166251	7246493	+
CM023912.1	914724	916337	NC_041315.1	7268473	7279149	+
CM023912.1	931005	931104	NC_041320.1	69719990	69720089	+
CM023912.1	931762	931829	NC_041326.1	44780330	44780396	+
CM023912.1	938677	945314	NC_041315.1	53654085	53661683	+
CM023912.1	957076	957387	NC_041315.1	53512152	53512454	+
CM023912.1	962558	963182	NC_041315.1	53516886	53517930	+
CM023912.1	977869	990861	NC_041315.1	53551784	53561928	+
CM023912.1	993938	994185	NC_041315.1	53572979	53573209	+
CM023912.1	997231	997448	NC_041315.1	53576791	53577008	+
CM023912.1	998218	998438	NC_041315.1	53581423	53581620	+
CM023912.1	1005594	1008562	NC_041315.1	53587347	53590869	+
CM023912.1	1023669	1023842	NC_041315.1	53606624	53606807	+
CM023912.1	1032396	1033406	NC_041315.1	53608463	53611084	+
CM023912.1	1036811	1041922	NC_041315.1	53616795	53624466	+
CM023912.1	1047354	1047583	NC_041315.1	53629060	53629287	+
CM023912.1	1051010	1051537	NC_041315.1	53638789	53639317	+
CM023912.1	1059348	1077117	NC_041315.1	7316011	7357316	+
CM023912.1	1078128	1078344	NC_041315.1	7363811	7364008	+
CM023912.1	1078929	1079043	NC_041315.1	7367701	7367813	+
CM023912.1	1083863	1084217	NC_041315.1	7395532	7396044	+
CM023912.1	1108839	1108937	NC_041315.1	7435454	7435548	+
CM023912.1	1111430	1125697	NC_041315.1	7441081	7460897	+
CM023912.1	1132172	1132516	NC_041315.1	7470006	7473896	+
CM023912.1	1133994	1134127	NC_041315.1	7487301	7487434	+
CM023912.1	1134933	1135118	NC_041315.1	7498909	7499094	+
CM023912.1	1135533	1135637	NC_041315.1	7508554	7508661	+
CM023912.1	1140308	1141102	NC_041315.1	7538941	7539684	+
CM023912.1	1142423	1142560	NC_041315.1	7542917	7543056	+
CM023912.1	1146217	1146306	NC_041318.1	32180463	32180552	+
CM023912.1	1155838	1156135	NC_041315.1	7672808	7673107	+
CM023912.1	1181563	1181981	NC_041315.1	7569225	7569631	+
CM023912.1	1184149	1184512	NC_041315.1	7572666	7573026	+
CM023912.1	1186662	1187002	NC_041315.1	7576820	7577221	+
CM023912.1	1204376	1204734	NC_041315.1	7594710	7595047	+
CM023912.1	1204846	1205687	NC_041315.1	7646157	7646998	+
CM023912.1	1205687	1206970	NC_041315.1	7599010	7601958	+
CM023912.1	1214646	1214856	NC_041315.1	7621609	7621821	+
CM023912.1	1217146	1217325	NC_041315.1	7627006	7627187	+
CM023912.1	1253624	1255556	NC_041315.1	7688394	7690584	+
CM023912.1	1261222	1261424	NC_041315.1	7701354	7701556	+
CM023912.1	1263589	1267925	NC_041315.1	7709040	7716997	+
